856,96,3.0,885775218
856,127,2.0,885775880
856,135,3.0,885776352
856,683,4.0,885775767
856,841,3.0,885775251
856,972,4.0,885775473
857,100,5.0,879304902
857,219,4.0,879305237
857,236,5.0,879304484
857,295,4.0,879305351
857,406,4.0,879305237
857,614,4.0,879302990
857,623,5.0,879304244
857,630,5.0,879304624
857,677,4.0,879303123
857,957,4.0,879303668
858,105,3.0,891489250
858,131,5.0,891489217
858,158,4.0,891489356
858,176,3.0,891489638
858,188,2.0,891489666
858,512,4.0,891489217
858,653,4.0,891489386
858,720,4.0,891489217
858,861,3.0,891489450
858,961,4.0,891489412
859,99,3.0,887955079
859,117,2.0,887955180
859,253,3.0,887955241
859,262,3.0,887955180
859,270,4.0,887955020
859,405,3.0,887955046
859,498,3.0,887955020
859,720,4.0,887954934
859,882,4.0,887955046
859,1024,2.0,887954972
860,1,4.0,889289570
860,96,3.0,889289327
860,215,3.0,889289456
860,244,4.0,889288911
860,492,4.0,889288973
860,926,3.0,889289191
860,1079,4.0,889289570
860,1185,3.0,889289619
860,1393,3.0,889289491
860,1633,1.0,889289491
861,131,4.0,885145344
861,185,3.0,886424396
861,243,3.0,885991076
861,248,4.0,885990901
861,324,3.0,885991198
861,337,2.0,885991563
861,367,3.0,885991129
861,488,3.0,885991407
861,601,3.0,885990998
861,986,2.0,883678286
862,90,4.0,883432663
862,99,3.0,883432301
862,158,3.0,883432193
862,252,3.0,883432352
862,336,3.0,883432515
862,356,3.0,883432663
862,601,3.0,883432633
862,653,3.0,883432251
862,666,4.0,883432663
862,900,1.0,883432423
863,24,3.0,888888994
863,167,4.0,888886882
863,233,4.0,888891836
863,308,4.0,888887658
863,434,4.0,888887289
863,473,4.0,888889035
863,706,4.0,888891049
863,774,3.0,888892375
863,1049,3.0,888892874
863,1071,3.0,888892667
864,13,2.0,880143482
864,24,1.0,880144229
864,64,3.0,880143713
864,85,2.0,880235099
864,99,2.0,880142857
864,404,2.0,880144024
864,515,1.0,880144504
864,532,1.0,880144229
864,614,3.0,880143612
864,782,2.0,880144194
865,27,3.0,877108302
865,45,3.0,877104264
865,50,4.0,877103935
865,122,3.0,877108742
865,180,3.0,877104264
865,352,4.0,877103834
865,457,2.0,877107056
865,506,3.0,877106421
865,575,4.0,877103757
865,630,3.0,877103249
866,145,3.0,880077951
866,218,5.0,880078769
866,261,5.0,880078723
866,306,4.0,880078091
866,355,4.0,880078841
866,432,4.0,880078906
866,434,4.0,880078887
866,696,4.0,880079020
866,819,4.0,880078818
866,1465,3.0,880078110
867,10,4.0,881274630
867,356,4.0,881274760
867,378,4.0,881274780
867,408,5.0,881274760
867,493,4.0,881274672
867,499,4.0,881274672
867,520,3.0,881274504
867,666,5.0,881274739
867,748,4.0,881274899
867,768,4.0,881274718
868,12,3.0,884789665
868,79,4.0,875680142
868,100,4.0,882801371
868,107,2.0,876319159
868,110,3.0,879705466
868,167,4.0,875680520
868,182,3.0,885312790
868,362,4.0,875050672
868,400,4.0,879713899
868,608,3.0,880584752
869,5,4.0,888192859
869,48,3.0,888193338
869,131,4.0,888192859
869,265,3.0,888193541
869,512,3.0,888192858
869,609,4.0,888192202
869,653,4.0,888192971
869,681,4.0,888192858
869,1117,3.0,888192475
869,1513,2.0,888192971
870,49,3.0,876464801
870,53,4.0,876465335
870,102,4.0,876465025
870,312,4.0,876465112
870,450,4.0,876464967
870,495,4.0,876465230
870,497,5.0,876465230
870,562,4.0,876465408
870,570,5.0,876465275
870,1061,4.0,876465335
871,186,5.0,879428378
871,201,5.0,879428406
871,320,5.0,879428406
871,330,4.0,879428406
871,334,5.0,879428481
871,360,5.0,879428354
871,623,4.0,879428421
871,658,4.0,879428406
871,768,5.0,879428451
871,1070,4.0,879428354
872,26,3.0,888479560
872,98,4.0,888479348
872,137,4.0,888479151
872,140,4.0,888478864
872,145,3.0,888480019
872,174,3.0,888479737
872,185,4.0,888478743
872,675,2.0,888479537
872,705,3.0,888479654
872,720,4.0,888478786
873,215,3.0,891221165
873,252,2.0,891221302
873,347,3.0,891221006
873,381,3.0,891221165
873,396,3.0,891221165
873,492,3.0,891221165
873,569,2.0,891221302
873,653,2.0,891220881
873,720,3.0,891220955
873,752,2.0,891221165
874,18,4.0,882678105
874,105,4.0,882676190
874,134,4.0,882677048
874,375,4.0,882677935
874,381,4.0,882675993
874,477,4.0,882678547
874,527,3.0,882677997
874,581,3.0,882677749
874,865,4.0,882678483
874,974,4.0,882677935
875,105,3.0,891392360
875,269,3.0,891392577
875,290,3.0,891392091
875,361,3.0,891392577
875,421,3.0,891392177
875,492,3.0,891392092
875,571,2.0,891392577
875,861,4.0,891392656
875,1024,2.0,891392698
875,1117,2.0,891392698
876,5,4.0,892958128
876,27,4.0,880241219
876,129,4.0,880241609
876,481,4.0,880241219
876,487,2.0,880175503
876,802,4.0,880167778
876,830,3.0,880168411
876,1020,3.0,880174904
876,1037,3.0,880167288
876,1120,3.0,880175468
877,7,3.0,880866626
877,9,3.0,880869135
877,102,4.0,880872669
877,109,4.0,880870854
877,408,3.0,880865813
877,527,3.0,880869418
877,670,3.0,880866810
877,734,3.0,880867665
877,914,3.0,880871600
877,1379,3.0,880867895
878,1,4.0,884490097
878,50,4.0,884493279
878,78,3.0,884490745
878,129,4.0,884492445
878,132,2.0,884492780
878,358,4.0,884490892
878,488,4.0,884492047
878,511,2.0,884493060
878,935,3.0,884492906
878,1032,3.0,884492238
879,15,3.0,876539091
879,21,4.0,876538155
879,25,4.0,876535796
879,58,4.0,876538726
879,95,4.0,876537419
879,192,4.0,876537933
879,197,3.0,876537056
879,206,2.0,876539260
879,1007,3.0,879052402
879,1160,2.0,876537011
880,69,4.0,887761865
880,78,4.0,887761309
880,84,4.0,887761865
880,87,4.0,887761865
880,96,4.0,887760951
880,178,4.0,887761156
880,190,4.0,887761249
880,262,3.0,887760879
880,337,3.0,887761477
880,653,4.0,887760802
881,47,4.0,891696714
881,102,4.0,891696824
881,217,4.0,891694276
881,486,4.0,891755066
881,542,4.0,891717319
881,575,5.0,891692982
881,601,4.0,891692742
881,779,3.0,891694672
881,868,4.0,891755017
881,982,4.0,891723323
882,54,4.0,879867263
882,100,5.0,879866320
882,103,5.0,879878140
882,453,4.0,879863106
882,515,3.0,879863735
882,657,3.0,879863457
882,669,3.0,879861325
882,797,4.0,879879807
882,847,3.0,879863969
882,900,3.0,879861385
883,93,4.0,876859351
883,145,3.0,876857745
883,225,3.0,876858877
883,295,4.0,876859161
883,356,4.0,876858914
883,493,4.0,876859109
883,503,4.0,876858820
883,611,3.0,876860604
883,978,4.0,876859024
883,990,4.0,876859301
884,15,3.0,876033576
884,189,4.0,876032030
884,210,4.0,876031330
884,227,3.0,876031622
884,391,3.0,876032331
884,432,4.0,876032973
884,551,4.0,876032823
884,648,3.0,876032378
884,795,4.0,876031601
884,1022,2.0,876034205
885,53,4.0,885712280
885,94,3.0,885713502
885,104,3.0,885716221
885,125,3.0,885715169
885,202,4.0,885715889
885,222,3.0,885713357
885,248,4.0,885713294
885,529,3.0,885713680
885,1180,3.0,885714362
885,1468,3.0,885714582
886,201,4.0,880180265
886,348,4.0,880178342
886,368,4.0,880178449
886,369,3.0,880181434
886,465,3.0,880182103
886,502,4.0,880177266
886,530,4.0,880180784
886,624,4.0,880177906
886,662,4.0,880176926
886,916,3.0,880181225
887,134,4.0,888632411
887,149,4.0,888632484
887,241,5.0,888633311
887,274,4.0,888633310
887,290,4.0,888632057
887,361,3.0,888633197
887,553,3.0,888632585
887,720,4.0,888632098
887,752,4.0,888632194
887,808,4.0,888632098
888,146,5.0,886608507
888,209,4.0,886611162
888,390,4.0,886607879
888,475,4.0,886609793
888,588,4.0,886607879
888,705,3.0,886610523
888,772,3.0,886609330
888,817,4.0,886608380
888,901,4.0,886609884
888,937,5.0,886609365
889,100,4.0,882916460
889,169,3.0,882404723
889,222,4.0,882403345
889,242,4.0,882915942
889,245,4.0,882916356
889,308,4.0,882916276
889,320,4.0,882403299
889,466,4.0,882917026
889,518,4.0,882402949
889,623,4.0,882574437
890,96,3.0,874827789
890,192,4.0,874827818
890,217,4.0,874829733
890,290,4.0,874828384
890,311,3.0,874828569
890,553,4.0,874828864
890,614,3.0,874828649
890,905,3.0,874829355
890,972,3.0,874829129
890,1184,2.0,874830137
891,151,4.0,881380139
891,192,4.0,881380025
891,338,4.0,881381679
891,359,3.0,881381610
891,360,4.0,881381610
891,531,4.0,881378570
891,545,4.0,881380025
891,713,4.0,881377812
891,722,4.0,881380218
891,1179,4.0,881378439
892,24,4.0,883490041
892,84,4.0,891639737
892,137,4.0,883489646
892,290,4.0,891638433
892,513,5.0,891638757
892,578,4.0,891639793
892,720,5.0,891638337
892,1035,4.0,891639737
892,1040,3.0,883489282
892,1105,4.0,883489806
893,145,3.0,879896268
893,152,3.0,880416102
893,236,4.0,882404460
893,347,4.0,880415834
893,398,3.0,887044109
893,453,3.0,880993709
893,703,4.0,882404460
893,737,3.0,879982788
893,864,4.0,879896141
893,1040,3.0,880416176
894,17,3.0,887159368
894,79,4.0,887158185
894,192,4.0,887158768
894,262,3.0,887235605
894,293,3.0,887159368
894,322,4.0,887158683
894,699,2.0,887160653
894,782,2.0,887161393
894,1409,2.0,887160750
894,1628,2.0,887159554
895,32,5.0,879990361
895,87,4.0,879993346
895,101,4.0,879990531
895,137,4.0,879993042
895,204,4.0,879992811
895,272,4.0,879992004
895,346,4.0,879991186
895,507,4.0,879990813
895,553,4.0,879993314
895,1038,4.0,879991341
896,8,4.0,877131654
896,23,4.0,877288015
896,54,4.0,877288864
896,55,3.0,877131205
896,96,4.0,877125532
896,104,3.0,877129870
896,202,4.0,877131045
896,623,4.0,877131342
896,669,3.0,877129839
896,705,3.0,877129839
897,89,3.0,884122420
897,167,4.0,884121885
897,183,4.0,884121572
897,196,3.0,884122044
897,208,3.0,884121512
897,222,4.0,884122331
897,330,4.0,884121424
897,404,3.0,884120164
897,558,3.0,884121946
897,688,4.0,884122308
898,61,4.0,891031105
898,84,3.0,891031677
898,137,3.0,891031678
898,196,4.0,891033781
898,277,4.0,891033502
898,308,4.0,891466376
898,515,3.0,891032077
898,556,3.0,891031794
898,683,3.0,891031906
898,850,3.0,891032101
899,90,4.0,879735461
899,167,4.0,879735461
899,178,4.0,879735380
899,277,4.0,879735499
899,311,3.0,879735678
899,499,4.0,879735499
899,503,4.0,879735316
899,527,4.0,879735616
899,634,4.0,879735710
899,779,3.0,879735731
900,74,5.0,880159038
900,90,5.0,880158692
900,103,5.0,881030348
900,111,5.0,880160008
900,294,5.0,880160037
900,299,5.0,880158913
900,321,5.0,880160204
900,404,5.0,880159015
900,453,4.0,885862325
900,1070,5.0,880158730
901,78,3.0,884983951
901,99,3.0,884983034
901,118,2.0,884983273
901,121,3.0,884983952
901,243,3.0,884984066
901,281,3.0,884982806
901,372,4.0,884984148
901,405,3.0,884983556
901,502,3.0,884984009
901,861,3.0,884983034
902,23,4.0,879465894
902,25,4.0,879465583
902,31,3.0,879465073
902,44,3.0,879463373
902,88,3.0,879464783
902,261,4.0,879465523
902,360,4.0,879465834
902,361,3.0,879463433
902,390,4.0,879465765
902,447,3.0,879465128
903,1,4.0,888294441
903,61,3.0,888294529
903,214,3.0,888294739
903,253,3.0,888294805
903,290,4.0,888294408
903,512,4.0,888294441
903,631,5.0,888294739
903,669,2.0,888294707
903,716,2.0,888294441
903,1244,4.0,888294942
904,12,3.0,879438082
904,13,4.0,879437965
904,53,4.0,879437950
904,90,4.0,879438011
904,99,4.0,879437748
904,141,4.0,879438082
904,365,4.0,879438123
904,433,4.0,879437950
904,900,2.0,879437845
904,1262,2.0,879437868
905,69,4.0,879435415
905,78,4.0,879435469
905,137,3.0,879435551
905,141,4.0,879435574
905,290,4.0,879434335
905,408,3.0,879435415
905,488,4.0,879435524
905,502,4.0,879435469
905,677,4.0,879435365
905,856,3.0,879435664
906,61,2.0,877832113
906,96,3.0,877832113
906,141,3.0,877833029
906,243,3.0,877832764
906,257,3.0,877833781
906,308,3.0,877833957
906,332,2.0,877832320
906,602,3.0,877834025
906,636,3.0,877833747
906,1078,1.0,877833443
907,59,4.0,879722463
907,100,4.0,879722361
907,114,3.0,879722642
907,157,4.0,879722850
907,190,4.0,879722694
907,205,3.0,879722996
907,358,4.0,879722397
907,497,4.0,879722822
907,695,4.0,879722667
907,1021,4.0,879723128
908,12,3.0,880843683
908,168,2.0,880843811
908,293,4.0,880844597
908,298,4.0,880844445
908,352,4.0,880844016
908,355,3.0,880844655
908,493,4.0,880844420
908,731,4.0,880844552
908,1017,4.0,880844879
908,1139,4.0,880844087
909,89,4.0,892839492
909,111,4.0,892839454
909,131,4.0,892838135
909,248,4.0,892839930
909,414,3.0,892840297
909,419,4.0,892838357
909,623,4.0,892839993
909,626,4.0,892838405
909,990,4.0,892839391
909,1073,4.0,892838357
910,57,4.0,875966694
910,67,4.0,875965830
910,101,4.0,875965981
910,134,4.0,875966927
910,136,4.0,875966756
910,233,3.0,875966756
910,241,4.0,875966429
910,545,3.0,875966694
910,600,4.0,875966458
910,731,4.0,875966349
911,258,3.0,887123464
911,294,3.0,887124376
911,311,2.0,887123464
911,436,3.0,887124376
911,439,3.0,887122324
911,499,3.0,887123465
911,671,2.0,887122085
911,720,3.0,887121969
911,812,2.0,887123886
911,854,2.0,887124121
912,89,3.0,891987411
912,226,3.0,891987363
912,231,3.0,891987571
912,248,3.0,891987317
912,480,3.0,891987082
912,612,3.0,891987846
912,670,3.0,891987723
912,813,3.0,891988123
912,1318,3.0,891986664
912,1386,3.0,891988276
913,44,4.0,875288304
913,51,4.0,875373824
913,95,4.0,875373074
913,125,3.0,875289533
913,145,3.0,875288362
913,291,4.0,875372988
913,393,4.0,875288805
913,852,3.0,885059601
913,900,2.0,875288362
913,1024,2.0,875288304
914,78,4.0,879379562
914,101,4.0,884673699
914,160,3.0,884673910
914,221,4.0,884673843
914,275,3.0,879379447
914,303,4.0,879379601
914,508,2.0,879380457
914,657,2.0,879380142
914,772,2.0,879380164
914,1149,2.0,879381199
915,25,4.0,880822060
915,50,4.0,880821098
915,53,4.0,880821033
915,118,2.0,881420474
915,190,4.0,880822060
915,243,3.0,880821349
915,298,4.0,880821718
915,357,4.0,880821696
915,365,3.0,880822031
915,929,2.0,881420507
916,48,3.0,874786460
916,61,3.0,880755823
916,67,4.0,881725960
916,182,2.0,881725960
916,201,4.0,880794731
916,230,4.0,881037106
916,300,4.0,881037459
916,330,4.0,880825052
916,341,3.0,881367210
916,1004,2.0,882044453
917,2,4.0,891029965
917,61,3.0,891031450
917,105,3.0,891030032
917,252,3.0,891030002
917,290,3.0,891030032
917,347,3.0,891030070
917,405,3.0,891030032
917,720,4.0,891029965
917,1001,3.0,891030108
917,1406,3.0,891030070
918,115,3.0,891450586
918,217,4.0,891447628
918,294,4.0,891448451
918,306,3.0,891454910
918,324,3.0,891452354
918,339,3.0,891449993
918,355,4.0,891447723
918,514,3.0,891449901
918,694,4.0,891448115
918,939,3.0,891450866
919,25,5.0,880387306
919,26,4.0,880387507
919,74,5.0,880387474
919,86,4.0,880387172
919,179,4.0,880388097
919,214,4.0,880387129
919,404,4.0,880387908
919,532,4.0,880388547
919,578,4.0,880387474
919,873,4.0,880387997
920,99,4.0,880937258
920,162,5.0,880936769
920,390,5.0,880936905
920,486,5.0,880936769
920,503,5.0,880937163
920,673,5.0,880937163
920,929,3.0,880936022
920,931,3.0,880936022
920,945,3.0,880936023
920,996,3.0,880936022
921,13,5.0,879177177
921,15,4.0,879194033
921,61,4.0,879199250
921,113,4.0,879183245
921,160,4.0,879192381
921,232,5.0,879197269
921,233,3.0,879190422
921,390,4.0,879183164
921,842,3.0,879191978
921,946,3.0,879198608
922,25,4.0,884371535
922,29,3.0,889286765
922,79,4.0,885457891
922,114,4.0,885458093
922,167,4.0,885458010
922,186,4.0,885457922
922,217,4.0,886327724
922,222,4.0,886327689
922,726,4.0,886327826
922,984,2.0,886759690
923,58,4.0,879640394
923,79,4.0,879639969
923,95,4.0,880817681
923,100,4.0,879640256
923,190,5.0,878402162
923,217,4.0,880817844
923,218,4.0,879640126
923,270,3.0,880817603
923,726,4.0,879639969
923,937,4.0,879640184
924,50,4.0,891036430
924,59,4.0,891036506
924,84,4.0,891036648
924,90,4.0,891037521
924,116,4.0,891037521
924,121,4.0,891036506
924,215,4.0,891035917
924,351,3.0,891037070
924,404,4.0,891036604
924,1295,4.0,891036506
925,25,4.0,882910888
925,31,4.0,882910971
925,78,3.0,882912385
925,87,4.0,882911390
925,140,4.0,882910409
925,174,3.0,882912385
925,234,3.0,882911567
925,358,4.0,882910915
925,404,3.0,882911567
925,863,4.0,882912385
926,22,4.0,891251177
926,54,4.0,891251038
926,219,4.0,891250363
926,348,4.0,891250793
926,542,5.0,891250316
926,754,4.0,891249903
926,842,3.0,891252198
926,889,4.0,891249994
926,937,4.0,891249736
926,981,4.0,891250392
927,72,5.0,891920233
927,96,3.0,891920763
927,207,4.0,891919406
927,361,4.0,891920763
927,595,4.0,891920763
927,653,4.0,891919232
927,670,4.0,891920125
927,768,5.0,891920763
927,1003,3.0,891919599
927,1379,5.0,891920703
928,11,4.0,891189598
928,102,4.0,891191511
928,175,5.0,891190609
928,226,4.0,891192145
928,244,4.0,891188441
928,300,4.0,891191511
928,326,4.0,891188403
928,367,4.0,891194089
928,504,4.0,891194303
928,624,4.0,891191659
929,115,2.0,874939207
929,227,3.0,874854190
929,243,3.0,874853927
929,321,3.0,874854161
929,457,3.0,874939105
929,553,3.0,874854251
929,558,3.0,874938412
929,834,2.0,874938644
929,870,1.0,874938833
929,896,2.0,874854190
930,11,4.0,884472110
930,26,4.0,884472743
930,98,4.0,884472310
930,121,4.0,884472352
930,178,4.0,884472247
930,407,4.0,884472673
930,648,4.0,884472539
930,653,4.0,884471955
930,683,3.0,884472465
930,763,3.0,884472999
931,88,4.0,891356799
931,137,3.0,891356847
931,307,3.0,891357019
931,371,2.0,891357060
931,414,3.0,891356847
931,900,3.0,891356282
931,972,3.0,891356656
931,1014,2.0,891357042
931,1024,3.0,891355972
931,1077,3.0,891356780
932,200,3.0,885921401
932,222,4.0,885921953
932,253,3.0,884801246
932,270,3.0,884801053
932,292,3.0,885922016
932,298,4.0,885921979
932,457,4.0,885921870
932,588,3.0,885921953
932,661,4.0,885921471
932,889,4.0,885921915
933,18,4.0,879365497
933,78,4.0,879365449
933,149,5.0,879365104
933,180,4.0,879365072
933,192,4.0,879365104
933,290,4.0,879364981
933,316,4.0,879365224
933,373,3.0,879365086
933,536,4.0,879365054
933,587,4.0,879365054
934,32,4.0,884717862
934,61,3.0,884633224
934,62,3.0,884718099
934,212,4.0,884717862
934,217,4.0,884717963
934,281,4.0,884717790
934,514,3.0,884717963
934,595,3.0,884717586
934,729,3.0,884717862
934,884,3.0,884718156
935,7,4.0,891282880
935,27,4.0,891283516
935,52,4.0,891282539
935,100,5.0,891283043
935,197,3.0,891283209
935,244,4.0,891282477
935,321,4.0,891283239
935,585,5.0,891283239
935,867,4.0,891282857
935,1003,3.0,891282673
936,41,3.0,876768813
936,388,3.0,876769374
936,598,3.0,876769213
936,653,3.0,876768813
936,673,4.0,876769373
936,737,2.0,876768956
936,861,3.0,876768813
936,874,4.0,876769212
936,970,4.0,876769436
936,1070,4.0,876769436
937,52,3.0,888636270
937,78,4.0,888351813
